JobSatisfaction,JobInvolvement,EnvironmentSatisfaction,JobRole_Research Director,JobRole_Sales Representative,BusinessTravel_Travel_Frequently,WorkLifeBalance,Department_Research & Development,YearsAtCompanyLog,TotalWorkingYearsLog,MaritalStatus_Single,OverTime_Yes,JobRole_Laboratory Technician,JobRole_Manufacturing Director,MaritalStatus_Married,JobRole_Manager,NumCompaniesWorked,JobRole_Healthcare Representative,Job_happiness_score
-0.6505396578989976,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,False,1.791759469228055,2.772588722239781,True,True,False,False,False,False,0.10910752391275352,False,-0.7096069889581302
1.148131120367197,1.7978286718997034,1.171228943464444,False,False,False,1.7383572112566885,True,1.791759469228055,2.0794415416798357,False,False,False,False,False,False,0.5117553736660948,False,7.647305416216088
1.148131120367197,-2.4082320406083553,-0.6652580398878043,False,False,False,-1.0646246174972407,True,1.791759469228055,1.9459101490553132,False,True,False,False,True,False,-1.0988360253472702,False,-2.1982241083981484
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.4849066497880004,2.70805020110221,False,False,False,False,True,False,0.5117553736660948,True,2.7822109698680104
0.2487957312340996,1.7978286718997034,0.2529854517883199,False,False,False,-1.0646246174972407,True,1.791759469228055,2.302585092994046,False,False,False,False,True,False,0.914403223419436,False,3.0267447066529374
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,2.302585092994046,2.4849066497880004,False,False,True,False,True,False,1.7196989229261188,False,1.7194621264839849
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,True,-1.0646246174972407,True,1.6094379124341003,1.9459101490553132,True,False,False,False,False,False,-0.29354032584058776,False,3.2599817931655175
1.148131120367197,-1.006211803105669,-0.6652580398878043,False,False,False,0.33686629687972386,True,2.302585092994046,2.3978952727983707,False,False,False,False,True,False,-1.0988360253472702,True,2.1161126672474935
-1.5498750470320948,-1.006211803105669,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.3978952727983707,2.3978952727983707,False,False,False,False,True,False,-0.696188175593929,False,-0.4865833203474736
0.2487957312340996,-1.006211803105669,-1.5835015315639285,False,False,False,-2.4661155318742054,False,2.70805020110221,2.8903717578961645,False,False,False,False,True,False,0.914403223419436,False,-2.098982934207493
0.2487957312340996,1.7978286718997034,1.171228943464444,False,False,False,0.33686629687972386,True,3.044522437723423,3.044522437723423,False,True,True,False,True,False,-0.696188175593929,False,5.599242081201393
1.148131120367197,1.7978286718997034,-0.6652580398878043,False,False,False,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,True,True,False,False,False,False,-0.696188175593929,False,2.3107152298187654
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,True,-1.0646246174972407,True,1.0986122886681098,1.3862943611198906,False,False,False,False,True,False,-1.0988360253472702,False,0.9315772885903058
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,False,-1.0646246174972407,True,1.3862943611198906,1.791759469228055,True,False,False,False,False,False,-0.29354032584058776,False,0.33883207445201635
0.2487957312340996,1.7978286718997034,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,1.791759469228055,False,False,False,False,True,False,1.3170510731727774,False,1.9281324179848278
0.2487957312340996,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,0.6931471805599453,False,True,False,False,False,False,-0.696188175593929,False,-1.875908057020545
1.148131120367197,1.7978286718997034,-1.5835015315639285,False,False,False,-1.0646246174972407,True,2.0794415416798357,2.3978952727983707,True,False,False,False,False,False,1.7196989229261188,False,2.3772751848855664
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,True,2.4849066497880004,2.4849066497880004,False,False,False,False,True,False,-0.696188175593929,True,3.216677715717572
0.2487957312340996,-2.4082320406083553,1.171228943464444,False,False,False,0.33686629687972386,True,1.791759469228055,1.9459101490553132,True,False,True,False,False,False,-1.0988360253472702,False,1.1404184001979674
0.2487957312340996,-1.006211803105669,0.2529854517883199,False,False,True,0.33686629687972386,True,2.1972245773362196,2.1972245773362196,False,True,False,False,True,False,-0.696188175593929,False,1.0296602541326938
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,True,0.33686629687972386,True,3.1354942159291497,3.2188758248682006,False,False,False,False,False,True,0.10910752391275352,False,6.187529011037532
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,True,1.7383572112566885,False,3.258096538021482,3.258096538021482,False,True,False,False,True,True,-0.696188175593929,False,5.793378755830704
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,False,3.1354942159291497,3.295836866004329,False,False,False,False,True,True,1.7196989229261188,False,2.552371249419089
-1.5498750470320948,-1.006211803105669,-1.5835015315639285,False,False,False,1.7383572112566885,True,0.6931471805599453,2.4849066497880004,True,True,True,False,False,False,-0.29354032584058776,False,-2.7080839898850586
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.302585092994046,2.302585092994046,False,True,False,True,True,False,-0.696188175593929,False,1.5998894130740555
0.2487957312340996,1.7978286718997034,-0.6652580398878043,False,False,True,0.33686629687972386,False,1.791759469228055,2.1972245773362196,True,True,False,False,False,False,0.5117553736660948,False,2.509992129353778
-1.5498750470320948,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,True,2.0794415416798357,2.302585092994046,False,False,False,False,True,False,0.5117553736660948,True,1.0314499318862398
-0.6505396578989976,-2.4082320406083553,0.2529854517883199,False,False,False,0.33686629687972386,False,2.995732273553991,2.995732273553991,True,False,False,False,False,False,-0.696188175593929,False,0.5268123237146816
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,1.7383572112566885,False,3.1354942159291497,3.1780538303479458,False,True,False,False,False,False,-1.0988360253472702,False,4.771441044605274
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,2.6390573296152584,2.772588722239781,False,True,False,False,True,False,0.10910752391275352,False,1.9552697522382947
-0.6505396578989976,-1.006211803105669,-0.6652580398878043,False,True,False,0.33686629687972386,False,1.0986122886681098,1.3862943611198906,False,False,False,False,True,False,-1.0988360253472702,False,-0.8865309153446375
-0.6505396578989976,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,2.4849066497880004,2.5649493574615367,False,True,False,False,True,False,-1.0988360253472702,False,2.738270666630188
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,1.7383572112566885,True,1.6094379124341003,2.302585092994046,False,True,False,False,True,False,-0.29354032584058776,True,5.0629636219194465
0.2487957312340996,1.7978286718997034,1.171228943464444,False,False,True,0.33686629687972386,True,2.0794415416798357,2.0794415416798357,False,False,False,True,False,False,-0.696188175593929,False,5.634161185157807
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,False,False,True,False,False,False,-0.696188175593929,False,2.84584658653523
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.0986122886681098,1.3862943611198906,True,False,False,False,False,False,-0.696188175593929,False,3.232403592100368
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,False,1.7383572112566885,True,1.0986122886681098,1.0986122886681098,True,True,False,False,False,False,-0.696188175593929,False,1.3514469823845756
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,False,1.0986122886681098,1.791759469228055,False,True,False,False,True,False,1.7196989229261188,False,-0.5711075597792832
1.148131120367197,0.39580843439701713,1.171228943464444,False,True,False,0.33686629687972386,False,1.0986122886681098,1.0986122886681098,False,False,False,False,True,False,-0.696188175593929,False,4.150647083776492
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,False,1.791759469228055,2.70805020110221,False,False,False,False,False,False,-0.29354032584058776,False,0.7248597568914319
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,1.7383572112566885,True,1.791759469228055,1.791759469228055,True,False,True,False,False,False,-0.696188175593929,False,6.245285178713401
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,False,1.3862943611198906,3.4339872044851463,False,False,False,False,True,True,2.5249946224328013,False,2.118065427049462
1.148131120367197,-1.006211803105669,1.171228943464444,True,False,False,-1.0646246174972407,True,2.0794415416798357,2.302585092994046,False,False,False,False,False,False,0.10910752391275352,False,2.327965184908567
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.9459101490553132,1.9459101490553132,False,True,False,False,False,False,-0.696188175593929,True,3.079701452487571
-1.5498750470320948,-1.006211803105669,0.2529854517883199,False,False,True,0.33686629687972386,True,1.0986122886681098,1.9459101490553132,False,False,False,True,True,False,0.914403223419436,False,-0.8676228128016104
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,False,2.6390573296152584,2.833213344056216,False,True,False,False,True,False,0.5117553736660948,False,0.9693374811678654
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,False,-2.4661155318742054,False,1.9459101490553132,2.70805020110221,False,True,False,False,True,True,0.10910752391275352,False,-0.6415238679424822
-0.6505396578989976,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.3978952727983707,2.3978952727983707,False,False,False,False,False,False,-0.696188175593929,True,0.8965288146121855
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,2.0794415416798357,2.1972245773362196,False,True,False,False,True,False,-1.0988360253472702,False,3.2132328451120937
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,True,-2.4661155318742054,True,1.0986122886681098,2.0794415416798357,False,True,True,False,True,False,1.3170510731727774,False,-1.4888217283296856
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,False,2.302585092994046,2.5649493574615367,True,False,False,False,False,False,0.5117553736660948,False,3.0348854820493387
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,1.6094379124341003,1.791759469228055,True,False,False,False,False,False,-1.0988360253472702,False,3.7432292158663585
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.3978952727983707,2.5649493574615367,False,False,False,False,True,False,-0.29354032584058776,False,3.6134430845545045
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.4849066497880004,2.5649493574615367,True,False,False,False,False,False,-0.696188175593929,False,2.8011190724110366
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,False,False,1.7383572112566885,True,1.3862943611198906,2.8903717578961645,False,False,True,False,True,False,0.5117553736660948,False,2.2046623089867943
1.148131120367197,0.39580843439701713,-0.6652580398878043,True,False,True,0.33686629687972386,True,1.791759469228055,3.367295829986474,False,False,False,False,True,False,0.10910752391275352,False,3.0073072809841888
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.70805020110221,2.772588722239781,False,False,False,False,True,False,-1.0988360253472702,False,3.0053545211822192
0.2487957312340996,-1.006211803105669,-0.6652580398878043,False,False,False,-1.0646246174972407,True,1.6094379124341003,1.6094379124341003,False,True,False,False,True,False,-0.696188175593929,False,-1.8778608168225142
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.0,2.1972245773362196,True,False,False,False,False,False,0.10910752391275352,False,-1.9657057783439984
0.2487957312340996,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,True,2.3978952727983707,2.3978952727983707,True,False,True,False,False,False,-0.696188175593929,False,3.148574441270969
1.148131120367197,-2.4082320406083553,-0.6652580398878043,False,False,False,-1.0646246174972407,True,2.0794415416798357,2.3978952727983707,False,True,True,False,False,False,0.5117553736660948,False,-1.9105420359463676
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,True,0.33686629687972386,True,3.2188758248682006,3.2188758248682006,False,False,True,False,False,False,-0.696188175593929,False,0.8181739775489183
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,1.6094379124341003,1.791759469228055,False,False,False,False,True,False,-1.0988360253472702,False,4.661472707542482
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.4849066497880004,2.772588722239781,False,False,False,False,True,False,2.5249946224328013,False,2.8011190724110366
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,-1.0646246174972407,True,2.0794415416798357,2.3978952727983707,False,False,True,False,False,False,0.10910752391275352,False,3.729985422411253
-1.5498750470320948,-1.006211803105669,0.2529854517883199,False,False,False,1.7383572112566885,True,2.302585092994046,3.4657359027997265,True,False,False,False,False,True,1.7196989229261188,False,1.7378409059012905
-0.6505396578989976,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,False,2.6390573296152584,2.6390573296152584,False,True,False,False,True,False,-0.696188175593929,False,0.5721576172786353
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,1.3862943611198906,2.1972245773362196,False,False,False,False,False,False,0.914403223419436,False,1.7403229888289808
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,False,-2.4661155318742054,True,3.4011973816621555,3.5263605246161616,False,False,False,False,True,True,0.914403223419436,False,-1.802486294411056
0.2487957312340996,-1.006211803105669,-1.5835015315639285,False,False,False,-2.4661155318742054,True,3.044522437723423,3.044522437723423,True,True,False,False,False,False,-0.696188175593929,False,-2.7625106975862805
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,True,-2.4661155318742054,True,0.6931471805599453,2.995732273553991,False,True,True,False,False,False,0.10910752391275352,False,-0.9571352422186994
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,True,False,0.33686629687972386,False,0.6931471805599453,0.6931471805599453,True,False,False,False,False,False,-0.696188175593929,False,0.11002421404988438
-1.5498750470320948,1.7978286718997034,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,2.5649493574615367,False,True,True,False,True,False,0.5117553736660948,False,-0.8705383602813668
-1.5498750470320948,-2.4082320406083553,0.2529854517883199,False,True,True,1.7383572112566885,False,0.0,0.6931471805599453,True,False,False,False,False,False,-1.0988360253472702,False,-1.9667644245954417
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,True,False,False,False,False,False,-0.696188175593929,False,1.0282677057260086
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,True,0.33686629687972386,True,2.1972245773362196,2.302585092994046,True,True,False,False,False,False,-1.0988360253472702,True,3.3310158807684775
0.2487957312340996,0.39580843439701713,0.2529854517883199,True,False,False,0.33686629687972386,True,1.6094379124341003,2.302585092994046,True,False,False,False,False,False,1.7196989229261188,False,2.843893826733261
-1.5498750470320948,1.7978286718997034,-1.5835015315639285,False,False,True,-1.0646246174972407,False,2.772588722239781,2.8903717578961645,False,False,False,False,True,False,-0.29354032584058776,False,0.3724161980462206
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,False,True,0.33686629687972386,False,2.3978952727983707,2.3978952727983707,False,False,False,False,True,False,-0.696188175593929,False,1.8147723062883097
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,True,True,False,False,False,False,-0.696188175593929,False,1.84584658653523
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,-2.4661155318742054,True,2.0794415416798357,2.302585092994046,False,False,False,True,True,False,0.10910752391275352,False,2.3284945080342885
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,False,1.6094379124341003,1.6094379124341003,True,False,False,False,False,False,-0.696188175593929,False,1.90674223251411
-1.5498750470320948,-1.006211803105669,-0.6652580398878043,False,False,False,1.7383572112566885,True,0.6931471805599453,1.9459101490553132,False,True,False,False,True,False,2.5249946224328013,False,-1.7898404982089342
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,1.9459101490553132,2.3978952727983707,False,False,False,False,True,False,0.10910752391275352,False,1.7788751489775092
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,1.791759469228055,2.1972245773362196,False,False,False,False,True,False,0.5117553736660948,False,2.1268799943941183
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,2.3978952727983707,3.1354942159291497,False,False,False,True,True,False,2.12234677267946,False,3.6323511870975316
-1.5498750470320948,1.7978286718997034,-0.6652580398878043,False,False,False,0.33686629687972386,True,1.9459101490553132,1.9459101490553132,False,False,False,False,False,False,-0.696188175593929,True,1.8654720309148412
1.148131120367197,1.7978286718997034,1.171228943464444,False,False,False,0.33686629687972386,True,2.1972245773362196,2.1972245773362196,False,False,False,True,True,False,-0.696188175593929,False,6.651279609947287
1.148131120367197,1.7978286718997034,1.171228943464444,False,False,False,0.33686629687972386,False,2.5649493574615367,3.1780538303479458,False,True,False,False,True,False,0.10910752391275352,False,6.019004390072605
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,-2.4661155318742054,True,1.3862943611198906,1.3862943611198906,False,False,False,False,False,False,-0.696188175593929,False,-1.119383147554029
-0.6505396578989976,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.1972245773362196,2.1972245773362196,False,False,False,False,True,False,-0.696188175593929,False,1.6141016108261586
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,False,1.791759469228055,2.1972245773362196,True,False,False,False,False,False,2.12234677267946,False,3.9444588752033396
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,False,-2.4661155318742054,True,1.6094379124341003,2.3978952727983707,True,True,True,False,False,False,0.10910752391275352,False,-4.594245763639111
-1.5498750470320948,1.7978286718997034,1.171228943464444,False,False,False,0.33686629687972386,True,1.6094379124341003,1.791759469228055,False,False,False,True,False,False,-0.696188175593929,False,3.3654867776458772
1.148131120367197,-1.006211803105669,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.302585092994046,2.3978952727983707,False,False,True,False,True,False,-1.0988360253472702,False,1.197869175571369
0.2487957312340996,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.791759469228055,1.791759469228055,False,False,False,False,False,False,-0.696188175593929,False,1.1897284001749668
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,1.7383572112566885,True,2.6390573296152584,2.6390573296152584,False,False,False,True,False,False,-0.696188175593929,False,4.3756687691582865
1.148131120367197,1.7978286718997034,-0.6652580398878043,False,False,False,0.33686629687972386,True,1.6094379124341003,2.3978952727983707,True,False,False,False,False,False,-0.29354032584058776,False,4.22700596169292
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,False,2.302585092994046,2.70805020110221,False,False,False,False,True,False,-0.29354032584058776,False,3.5181329047501797
0.2487957312340996,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,True,2.772588722239781,3.4339872044851463,False,True,False,False,True,False,-0.29354032584058776,True,1.6050243990362554
1.148131120367197,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,1.0986122886681098,2.0794415416798357,False,False,False,False,False,False,2.12234677267946,False,4.150647083776492
-0.6505396578989976,1.7978286718997034,-0.6652580398878043,False,False,False,0.33686629687972386,False,1.3862943611198906,3.4011973816621555,False,False,False,False,False,True,1.3170510731727774,False,2.205191632112516
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,2.9444389791664403,True,True,False,True,False,False,-0.29354032584058776,False,-1.373223208650956
0.2487957312340996,1.7978286718997034,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,1.0986122886681098,False,False,False,False,True,False,-1.0988360253472702,False,1.9281324179848278
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,False,True,True,False,False,False,-0.696188175593929,False,-2.7075546667593366
-0.6505396578989976,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.791759469228055,1.791759469228055,False,False,False,True,True,False,-0.696188175593929,False,0.2903930110418698
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,3.295836866004329,3.367295829986474,False,False,False,False,True,True,2.12234677267946,False,2.7316220020372954
-0.6505396578989976,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,2.302585092994046,2.3978952727983707,False,False,False,False,True,False,-1.0988360253472702,False,2.6377056181601093
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,False,False,True,False,False,False,-0.696188175593929,False,2.8269384839922034
-1.5498750470320948,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,1.791759469228055,1.791759469228055,False,True,False,False,True,False,-0.696188175593929,False,0.22754460526102105
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,True,False,0.33686629687972386,False,2.4849066497880004,2.5649493574615367,False,True,False,False,True,False,-1.0988360253472702,False,1.8011190724110366
1.148131120367197,-1.006211803105669,1.171228943464444,False,False,True,0.33686629687972386,True,0.6931471805599453,0.6931471805599453,True,True,True,False,False,False,-0.696188175593929,False,1.3431617381656413
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,1.0986122886681098,2.1972245773362196,True,False,False,True,False,False,1.3170510731727774,False,3.2513116946433946
0.2487957312340996,0.39580843439701713,1.171228943464444,False,True,False,0.33686629687972386,False,0.6931471805599453,0.6931471805599453,False,False,False,False,True,False,-0.696188175593929,False,2.84584658653523
0.2487957312340996,0.39580843439701713,-1.5835015315639285,False,False,False,-1.0646246174972407,True,1.791759469228055,1.791759469228055,False,False,False,False,False,False,-0.696188175593929,False,-0.21176251420199765
0.2487957312340996,-2.4082320406083553,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.3862943611198906,1.3862943611198906,False,False,True,False,True,False,-0.696188175593929,False,-2.0197771829385696
-1.5498750470320948,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,False,2.0794415416798357,2.5649493574615367,False,False,False,False,False,False,-0.29354032584058776,False,0.11320644021011567
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,True,-2.4661155318742054,True,2.6390573296152584,2.772588722239781,False,False,False,False,False,False,0.10910752391275352,True,1.969866804293586
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.4849066497880004,2.9444389791664403,True,False,False,True,False,False,-0.29354032584058776,False,2.7822109698680104
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,False,1.791759469228055,1.9459101490553132,True,True,False,False,False,False,-0.696188175593929,False,2.925550772660313
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,False,1.7383572112566885,False,1.9459101490553132,2.3978952727983707,True,True,False,False,False,False,0.5117553736660948,False,3.562948875188412
-1.5498750470320948,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.0986122886681098,1.9459101490553132,False,False,True,False,True,False,0.914403223419436,False,-1.3020895586511725
0.2487957312340996,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,True,1.3862943611198906,1.791759469228055,False,False,True,False,True,False,-0.29354032584058776,False,-0.18276087646059969
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,2.3978952727983707,2.3978952727983707,False,False,False,False,True,False,-0.696188175593929,False,2.6951995928783803
-0.6505396578989976,0.39580843439701713,-1.5835015315639285,False,False,False,0.33686629687972386,True,1.0986122886681098,1.9459101490553132,False,False,True,False,True,False,2.5249946224328013,False,-0.40275416951807536
0.2487957312340996,0.39580843439701713,-0.6652580398878043,False,False,False,0.33686629687972386,True,1.791759469228055,1.9459101490553132,False,False,True,False,True,False,-1.0988360253472702,False,2.1079718918510912
-1.5498750470320948,0.39580843439701713,-0.6652580398878043,True,False,False,0.33686629687972386,True,1.6094379124341003,3.1354942159291497,False,False,False,False,True,False,1.3170510731727774,False,0.12697955679094225
0.2487957312340996,-1.006211803105669,0.2529854517883199,False,False,False,0.33686629687972386,True,2.70805020110221,2.70805020110221,False,False,False,True,True,False,-0.696188175593929,False,2.5404858778986847
-0.6505396578989976,-1.006211803105669,1.171228943464444,False,False,False,0.33686629687972386,True,1.791759469228055,2.1972245773362196,True,True,False,True,False,False,1.3170510731727774,False,0.6431032485675561
-1.5498750470320948,0.39580843439701713,0.2529854517883199,True,False,True,0.33686629687972386,True,1.3862943611198906,3.1354942159291497,True,True,False,False,False,False,2.5249946224328013,False,-0.17792050284714334
1.148131120367197,-1.006211803105669,0.2529854517883199,True,False,False,0.33686629687972386,True,2.302585092994046,2.302585092994046,False,True,False,False,False,False,-0.696188175593929,False,2.0343561589236177
0.2487957312340996,-1.006211803105669,-1.5835015315639285,False,False,False,1.7383572112566885,True,0.6931471805599453,3.1780538303479458,False,False,False,False,True,True,-0.29354032584058776,False,0.09058678838113576
1.148131120367197,0.39580843439701713,1.171228943464444,False,True,True,0.33686629687972386,False,1.0986122886681098,1.0986122886681098,True,True,False,False,False,False,-0.696188175593929,False,3.1506470837764917
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,1.7383572112566885,True,2.70805020110221,2.70805020110221,True,False,False,False,False,False,-0.696188175593929,True,6.243332418911431
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,False,1.0986122886681098,1.9459101490553132,True,True,False,False,False,False,0.10910752391275352,False,2.2513116946433946
0.2487957312340996,1.7978286718997034,1.171228943464444,False,False,False,-1.0646246174972407,True,1.791759469228055,1.9459101490553132,False,False,False,False,False,False,-0.696188175593929,False,3.9449881983290616
1.148131120367197,0.39580843439701713,-0.6652580398878043,False,False,False,1.7383572112566885,True,1.3862943611198906,2.3978952727983707,False,True,False,True,True,False,0.5117553736660948,False,3.0033330872529893
-1.5498750470320948,-2.4082320406083553,0.2529854517883199,False,False,False,0.33686629687972386,True,2.0794415416798357,2.302585092994046,False,False,False,False,True,False,0.10910752391275352,True,-1.2888137972925706
-1.5498750470320948,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,False,1.791759469228055,2.9444389791664403,False,True,False,False,False,False,0.5117553736660948,False,1.1457880969371455
1.148131120367197,0.39580843439701713,-1.5835015315639285,False,True,True,0.33686629687972386,False,2.302585092994046,2.6390573296152584,False,False,False,False,False,False,0.5117553736660948,False,2.5998894130740555
0.2487957312340996,0.39580843439701713,0.2529854517883199,False,False,False,-1.0646246174972407,True,1.6094379124341003,2.302585092994046,False,False,False,True,True,False,0.10910752391275352,False,1.4424029123562963
1.148131120367197,-1.006211803105669,0.2529854517883199,False,False,False,-1.0646246174972407,True,0.6931471805599453,0.6931471805599453,False,False,True,False,True,False,-0.696188175593929,False,0.023427332112552435
1.148131120367197,0.39580843439701713,0.2529854517883199,False,False,False,0.33686629687972386,True,1.791759469228055,2.5649493574615367,False,False,False,False,False,False,0.5117553736660948,True,3.925550772660313
0.2487957312340996,0.39580843439701713,1.171228943464444,False,False,False,0.33686629687972386,True,2.1972245773362196,2.3978952727983707,True,False,True,False,False,False,2.5249946224328013,False,4.349923983311505
-0.6505396578989976,0.39580843439701713,1.171228943464444,False,False,False,1.7383572112566885,False,2.1972245773362196,2.302585092994046,False,False,False,False,True,False,-1.0988360253472702,False,4.852079508555372
-0.6505396578989976,0.39580843439701713,1.171228943464444,False,False,True,0.33686629687972386,True,0.6931471805599453,1.3862943611198906,False,True,False,False,False,False,2.12234677267946,False,0.9465111974021327
